-3.6211,-1.454,0.77198,0.77226,0.46369,0.020384,0.11066,0.010841,-0.11499,0.035964,0.031531,-0.093874
-3.5951,-1.4988,0.77373,0.77644,0.46051,0.021045,0.11173,0.012375,-0.11368,0.036851,0.031586,-0.090291
-4.1246,-1.1778,0.6382,0.76458,0.47499,-0.029065,-0.026754,0.078395,-0.072499,0.024978,0.026671,-0.091608
-4.3793,-1.116,0.63392,0.76093,0.4742,-0.027379,-0.022374,0.079931,-0.071061,0.02482,0.026945,-0.088937
-2.5837,-1.1037,0.73018,-0.38838,-0.15142,-0.070748,-0.024812,-0.21708,0.073348,-0.033004,-0.002175,-0.040857
-2.6519,-1.1129,0.72984,-0.38789,-0.15515,-0.07088,-0.026525,-0.2193,0.074332,-0.033169,-0.001785,-0.041094
-1.894,-2.1155,0.59161,-0.26534,-0.47244,-0.02946,-0.013915,-0.29865,0.19543,-0.027655,-0.0016382,-0.057297
-1.7903,-2.1906,0.59162,-0.26034,-0.48219,-0.02917,-0.015444,-0.29976,0.19529,-0.027515,-0.0017743,-0.055954
0.46842,-1.3809,1.293,-0.24459,0.082033,-0.1794,0.092288,-0.25186,-0.061771,-0.072317,0.0096471,-0.026169
0.41764,-1.3987,1.2927,-0.24519,0.077688,-0.18111,0.091526,-0.25295,-0.060135,-0.071825,0.01026,-0.025996
8.9577,-5.9821,0.51398,-0.67259,-1.0272,0.25516,-0.24997,-0.28447,0.15737,-0.069367,0.057789,-0.038592
8.8618,-5.9763,0.50689,-0.67212,-1.0261,0.2572,-0.24772,-0.2854,0.15683,-0.068644,0.058649,-0.037964
-7.5264,-1.4807,-0.68918,1.3283,-0.37418,-0.097329,-0.13595,0.047329,0.07079,-0.001153,-0.022629,-0.025042
-7.5182,-1.4955,-0.68403,1.3318,-0.37463,-0.098414,-0.13462,0.047493,0.07289,-0.0011969,-0.021736,-0.023685
-6.7362,-0.65093,-0.010516,0.63143,-0.0023575,-0.045038,0.044268,0.066332,-0.011422,-0.01639,0.010066,-0.040904
-6.6503,-0.72138,-0.0011783,0.63136,-0.010947,-0.047844,0.042803,0.062592,-0.010133,-0.016332,0.011141,-0.04173
0.54253,-3.7286,0.65351,1.4115,0.047073,-0.11627,-0.15041,0.07686,0.092683,0.039719,-0.057852,-0.053151
0.58514,-3.7612,0.65043,1.4069,0.046438,-0.1154,-0.15089,0.077071,0.09422,0.039895,-0.056765,-0.051179
-6.722,-1.4916,0.4406,1.4516,-0.83597,0.23308,-0.2472,-0.012959,0.035799,-0.028234,0.065356,0.035572
-6.8831,-1.4633,0.43662,1.4491,-0.83762,0.23148,-0.24566,-0.014581,0.036912,-0.02771,0.066251,0.037522
-7.9586,-1.9215,-0.31719,1.1487,0.18492,-0.12205,-0.047394,0.16165,0.032138,-0.026458,0.021153,-0.079859
-7.9348,-1.9431,-0.30949,1.1458,0.18321,-0.12286,-0.046824,0.16027,0.033833,-0.026742,0.02218,-0.079871
2.5301,2.8486,-0.44544,0.29751,0.43182,-0.13763,0.027198,-0.27708,0.047284,-0.02446,-0.050961,-0.043406
2.673,2.7759,-0.43901,0.2971,0.42772,-0.1398,0.025244,-0.2775,0.048946,-0.024662,-0.050153,-0.04384
-9.8825,-0.34504,-0.55406,0.51753,0.024251,-0.12605,0.092369,0.075542,0.037049,-0.019956,-0.0094089,-0.027281
-9.9835,-0.32729,-0.55879,0.51644,0.021252,-0.12663,0.089924,0.073899,0.03868,-0.019538,-0.0086197,-0.027497
-2.5267,-0.28563,0.53802,0.23443,0.16162,-0.11147,-0.091139,-0.26665,0.065148,-0.091712,-0.036947,-0.015151
-2.5975,-0.2822,0.53758,0.23657,0.16276,-0.11067,-0.088714,-0.26455,0.065448,-0.090849,-0.036454,-0.010821
-3.8184,0.72209,0.68785,-0.15644,0.35359,-0.22272,0.076864,-0.1464,0.11537,-0.0022314,-0.029262,-0.083641
-3.8604,0.72254,0.69299,-0.15756,0.35231,-0.22273,0.077531,-0.14717,0.11573,-0.003033,-0.028585,-0.083216
-7.8935,-1.1995,0.035679,0.69808,0.068184,-0.027157,0.041694,0.064611,-0.019022,-0.014581,0.034468,-0.029273
-7.7095,-1.2842,0.041886,0.70032,0.061066,-0.029678,0.039183,0.061728,-0.017721,-0.014753,0.035362,-0.030173
12.533,1.3859,-1.9043,-0.030369,0.049455,-0.034975,-0.068302,-0.24962,-0.046748,0.064574,0.019554,-0.022795
12.337,1.4541,-1.8945,-0.035691,0.049988,-0.033275,-0.065569,-0.24839,-0.045181,0.0653,0.020714,-0.020958
-4.9932,-1.3678,0.45438,-0.043253,-0.36105,-0.060326,0.021666,-0.10983,-0.014693,0.018687,-0.024225,-0.046967
-4.9874,-1.3934,0.45722,-0.043332,-0.36069,-0.061021,0.019792,-0.11072,-0.013727,0.018627,-0.023677,-0.047004
-0.15855,-1.7415,0.27204,-0.087203,0.08705,-0.19645,0.073655,-0.10963,0.02291,0.0010816,0.006487,-0.076335
-0.17917,-1.7836,0.28014,-0.08423,0.089133,-0.19745,0.069928,-0.1076,0.02511,-0.00088345,0.005048,-0.076993
-1.3118,-1.4567,0.62998,-0.16797,0.068406,-0.12561,0.10107,-0.071766,-0.060515,0.041885,0.015351,-0.10055
-1.3068,-1.4582,0.6355,-0.17257,0.070582,-0.12662,0.099712,-0.070606,-0.057641,0.040825,0.015707,-0.10087
-3.6562,-2.7131,-0.9786,0.028514,-0.38001,-0.21127,0.1238,-0.037714,0.00020687,-0.046279,0.063061,-0.026308
-3.6314,-2.7508,-0.97564,0.029896,-0.38595,-0.21146,0.12361,-0.039734,-0.00012138,-0.046734,0.06365,-0.026671
-0.33217,-2.1598,1.2573,0.91396,0.30942,0.027876,0.068811,-0.021723,-0.054479,0.03791,0.015343,-0.11151
-0.64589,-2.0875,1.2479,0.90759,0.31141,0.025987,0.0676,-0.01919,-0.048435,0.036648,0.016133,-0.10922
-3.9503,-1.2112,-0.30931,0.60852,0.2718,-0.12545,-0.0027889,0.10447,-0.017725,-0.027035,0.017247,-0.077688
-3.9401,-1.2343,-0.31574,0.60557,0.27292,-0.12479,-0.0067138,0.10684,-0.013615,-0.027481,0.018067,-0.076199
-2.3334,-2.0009,0.05918,1.0715,-0.68417,-0.15139,-0.069746,0.00070831,0.04344,-0.030438,-0.061593,-0.045124
-2.1435,-2.0387,0.054091,1.0897,-0.68115,-0.1509,-0.075358,0.00056912,0.04302,-0.030399,-0.061311,-0.044877
-7.4594,-1.2316,0.32849,0.9827,-0.19938,0.080989,-0.1447,0.099101,0.003342,-0.0021577,0.071897,-0.018907
-7.2453,-1.3105,0.3288,0.97942,-0.20431,0.080213,-0.14658,0.097797,0.0056371,-0.0030398,0.072549,-0.01925
-4.7657,-0.55934,-0.37038,0.78337,0.22014,-0.19758,-0.15215,0.11652,-0.075728,-0.023957,0.049466,-0.094659
-4.7763,-0.57443,-0.3664,0.78214,0.21566,-0.19841,-0.15218,0.11581,-0.071277,-0.024719,0.050642,-0.093989
-8.1641,-1.0916,0.92236,0.088056,0.28413,-0.027894,0.15848,-0.097374,-0.031418,0.024624,0.024797,-0.096331
-8.1603,-1.1009,0.9282,0.084113,0.28476,-0.029024,0.15904,-0.09567,-0.028164,0.023243,0.025172,-0.09522
-0.4182,-0.82336,0.31404,0.25576,0.40563,-0.11394,0.031923,-0.0025431,0.0058992,0.017877,0.0033,-0.10397
-0.42491,-0.81452,0.31541,0.25774,0.40345,-0.11578,0.030203,-0.0031943,0.0079625,0.016694,0.0037636,-0.10413
-0.75264,-1.414,-0.40719,0.39345,-0.27691,-0.16152,0.11429,0.019832,-0.015571,-0.03179,0.038821,-0.053416
-0.81634,-1.403,-0.40919,0.38656,-0.27607,-0.16075,0.11237,0.018891,-0.013763,-0.031794,0.040255,-0.05463
-2.3411,-0.21723,-0.6715,0.72577,0.43955,-0.14134,-0.17391,0.070948,-0.015869,0.0122,-0.0014478,-0.075873
-2.2922,-0.19043,-0.66426,0.72175,0.45803,-0.14144,-0.17794,0.07319,-0.012524,0.011096,0.00011652,-0.07796
-5.9421,-0.7663,-0.2259,0.11898,0.19856,-0.037155,0.052958,-0.054829,0.02478,-0.00089714,0.0018877,-0.099619
-6.0178,-0.75965,-0.22511,0.1203,0.19562,-0.038559,0.051791,-0.055566,0.026443,-0.0014123,0.0024738,-0.099061
-6.9252,0.29953,-0.28834,0.4293,0.04295,-0.0057971,-0.098444,0.032412,-0.013267,-0.14083,0.045497,0.00090703
-7.0786,0.28269,-0.29939,0.42213,0.033686,-0.0061777,-0.10085,0.031632,-0.0073919,-0.141,0.047007,0.0021932
2.8546,-1.341,-0.089687,-0.61887,0.10044,0.17484,-0.20903,-0.18139,0.071528,-0.048859,0.017285,-0.086801
2.7828,-1.3186,-0.080214,-0.62439,0.10434,0.1741,-0.21007,-0.18194,0.072914,-0.049266,0.018094,-0.087093
-0.52215,-0.88326,-0.82311,0.29395,-0.46885,0.18962,-0.19447,-0.32945,0.10434,0.02594,0.013576,0.042721
-0.34225,-0.83791,-0.82303,0.29533,-0.47551,0.18843,-0.21341,-0.34278,0.10816,0.027414,0.01618,0.042714
-4.6705,-2.2203,-0.32572,1.8406,-0.61557,0.12597,-0.56922,0.19929,0.11195,-0.01215,0.022723,-0.055678
-4.5543,-2.2692,-0.32931,1.8454,-0.61336,0.12646,-0.5736,0.2002,0.11469,-0.01215,0.024711,-0.055035
-7.5964,-1.3766,-1.1982,0.9223,0.08682,-0.30574,-0.072739,0.098054,0.080123,-0.0036051,-0.054982,-0.11549
-7.8069,-1.3544,-1.2165,0.94278,0.078621,-0.31083,-0.073485,0.099286,0.083316,-0.0038713,-0.054765,-0.11619
-5.1593,1.5918,0.7711,0.18667,0.32047,-0.094868,-0.052597,-0.20113,-0.054546,0.078534,-0.0094845,-0.082773
-5.2257,1.582,0.76883,0.18668,0.31688,-0.095656,-0.051925,-0.20073,-0.052086,0.078085,-0.008735,-0.081334
-6.8885,-1.3488,1.0239,1.3266,-0.47274,0.23262,-0.16653,0.10974,-0.014084,-0.0085082,0.014615,-0.0065945
-6.7083,-1.3904,1.0442,1.3378,-0.46243,0.23962,-0.1749,0.11419,-0.010801,-0.0090089,0.016639,-0.0064898
-9.1204,-1.4694,-0.69136,0.64864,-0.15322,-0.014425,0.00074752,0.048327,-0.0092583,-0.024059,0.0097021,-0.046431
-9.1716,-1.4974,-0.71244,0.67155,-0.16896,-0.018035,-0.0060345,0.046027,-0.0074691,-0.023427,0.010269,-0.046033
-5.7576,-1.8451,-1.7303,0.7919,-0.083245,-0.40123,-0.080355,0.042861,0.013252,-0.015725,2.6136e-05,-0.073648
-5.8397,-1.7956,-1.7557,0.80691,-0.075029,-0.40805,-0.085133,0.044332,0.015744,-0.015341,0.0011636,-0.074193
-2.6219,-0.96066,-0.33131,0.61977,0.0064618,-0.2258,-0.067781,0.04083,-0.069782,-0.00085655,0.03414,-0.094125
-2.6517,-0.9876,-0.32912,0.61827,0.0002166,-0.22587,-0.069581,0.040047,-0.066822,-0.0019724,0.034584,-0.094376
6.3785,-1.6175,1.4994,2.4184,-0.15147,0.09971,-0.43164,-0.013125,0.026733,-0.060584,-0.021464,-0.024206
6.4052,-1.7309,1.5038,2.4173,-0.15814,0.10128,-0.43147,-0.015604,0.02562,-0.058798,-0.018852,-0.022543
1.0373,-0.80784,0.51458,0.13498,0.22391,0.095792,-0.084538,-0.38651,0.17296,-0.027643,-0.041608,-0.054077
0.92204,-0.85292,0.51956,0.13979,0.20764,0.091809,-0.081337,-0.38421,0.17418,-0.027266,-0.040983,-0.051264
10.515,-1.2341,0.1754,0.13809,0.50438,-0.18522,-0.068643,-0.53774,0.19005,-0.010738,-0.090804,-0.022753
10.458,-1.3082,0.16879,0.14602,0.48822,-0.18511,-0.069537,-0.53592,0.18845,-0.0096118,-0.090199,-0.021679
-0.75127,-3.4741,0.22108,0.55738,-0.42605,0.15271,-0.20963,-0.13255,0.12763,-0.023965,0.0006322,-0.05896
-0.9008,-3.4724,0.22936,0.55478,-0.43076,0.14834,-0.2042,-0.13228,0.12981,-0.024053,0.0014553,-0.05616
3.7584,0.4777,0.64114,-0.68319,0.75746,-0.013281,-0.20583,-0.51231,0.16926,-0.099681,-0.060858,-0.080616
3.7698,0.46033,0.63802,-0.67891,0.75582,-0.014729,-0.20687,-0.51219,0.16988,-0.099341,-0.060238,-0.079123
-3.6231,0.21884,-0.6905,0.97613,0.109,0.10802,-0.048952,-0.0063218,0.017831,-0.016858,-0.0092776,-0.060108
-3.6723,0.22091,-0.68814,0.97663,0.11028,0.1067,-0.048213,-0.006369,0.020594,-0.016416,-0.0078478,-0.057614
-2.721,-1.5497,0.70167,2.0555,-0.61267,0.14844,-0.18184,0.0029357,0.0062035,-0.0067534,-0.0083888,0.0051276
-2.5831,-1.587,0.69252,2.0598,-0.60471,0.14517,-0.18646,0.0038962,0.016727,-0.0054403,-0.0017521,0.010172
-5.1746,0.10403,-0.23079,0.39408,0.48836,-0.28714,0.038155,0.022079,0.045747,-0.02308,-0.0050099,-0.082737
-5.1946,0.10424,-0.23549,0.39291,0.48791,-0.28881,0.035281,0.02167,0.048357,-0.023321,-0.0039426,-0.08146
2.0445,-2.0436,-0.99215,0.61592,0.57714,-0.17716,-0.39151,0.15653,0.11776,-0.071948,-0.044242,-0.13145
2.0732,-2.094,-1.0046,0.60537,0.58029,-0.18389,-0.40063,0.15794,0.13279,-0.072672,-0.040844,-0.12918
3.6149,1.638,0.83522,-0.56938,0.31752,0.083129,-0.20194,-0.24154,-0.065866,-0.016247,-0.025457,-0.12704
3.5008,1.5904,0.85741,-0.56782,0.30154,0.0788,-0.20344,-0.24604,-0.063769,-0.016269,-0.023597,-0.12734
-7.532,-2.4264,-1.002,0.71213,-0.51949,-0.09342,-0.0050045,-0.021069,-0.00082422,-0.0028514,-0.026037,-0.043828
-7.5745,-2.4314,-1.0016,0.71148,-0.52225,-0.093746,-0.0050863,-0.021088,0.0017415,-0.0028855,-0.02519,-0.041882
0.52731,0.45874,0.18855,0.39905,0.42333,-0.47566,-0.041676,-0.050185,-0.017712,-0.034951,-0.031293,-0.068448
0.4202,0.44247,0.1933,0.39992,0.41795,-0.4767,-0.040993,-0.050185,-0.01487,-0.03591,-0.030222,-0.067252
4.1115,-0.4542,0.6099,0.88017,0.18733,0.17927,-0.23103,-0.17181,0.14489,0.045572,-0.0034329,-0.069947
4.0655,-0.4965,0.60989,0.86248,0.18343,0.18033,-0.22878,-0.1717,0.1467,0.044479,-0.0014762,-0.069438
-5.7733,-0.95722,0.39508,0.72585,-0.058315,0.15563,0.013723,0.0039464,-0.033189,-0.0015425,0.052308,-0.058674
-5.601,-1.0109,0.39726,0.73296,-0.056739,0.1589,0.0072663,0.0023572,-0.032657,-0.0013411,0.055438,-0.061197
16.28,5.2239,2.5223,0.23683,-1.1965,-0.045707,-0.072685,0.20865,-0.0095971,-0.014675,0.0028195,-0.17516
16.121,5.3773,2.5164,0.23242,-1.221,-0.042051,-0.082792,0.21526,-0.001179,-0.010383,0.0065215,-0.18146
18.774,1.81,0.45734,-0.060658,-0.82902,0.16627,-0.022655,0.22234,0.1328,-0.065163,0.0074561,-0.15353
18.518,1.9129,0.45318,-0.062819,-0.83111,0.16,-0.030391,0.21843,0.13082,-0.058672,0.01073,-0.15088
34.52,-3.5576,0.93696,0.80538,-0.40767,-0.38696,0.34619,0.067886,-0.050282,-0.25309,-0.12869,-0.0061172
34.127,-3.3725,0.95422,0.80945,-0.42952,-0.38519,0.35044,0.064452,-0.045712,-0.25112,-0.12528,-0.0054845
7.4804,1.2761,-0.18876,-0.16236,-0.25844,0.075256,6.4204e-05,0.11803,0.046752,0.029397,-0.010299,-0.023802
7.2875,1.3391,-0.20146,-0.1706,-0.26541,0.079457,0.00052042,0.11927,0.051143,0.027123,-0.009226,-0.026447
9.1588,1.9217,-1.0952,-0.069401,-0.46008,-0.18868,0.044037,-0.044948,-0.0042107,0.039466,0.038569,0.06354
8.7693,1.8607,-1.1066,-0.063937,-0.47945,-0.1895,0.042714,-0.049754,-0.0025874,0.039518,0.039781,0.064059
5.479,0.42923,-1.6215,-0.28274,0.097608,0.036999,-0.061875,0.11503,0.05075,-0.017103,-0.014365,-0.0088711
5.5467,0.38789,-1.6329,-0.28074,0.09532,0.039726,-0.063016,0.11287,0.051511,-0.018922,-0.01396,-0.010682
16.042,1.7426,0.24913,0.089118,-0.52308,0.024456,0.036024,0.14929,0.03871,-0.11807,0.0011163,-0.072979
15.665,1.8549,0.23494,0.074606,-0.53293,0.023049,0.031387,0.1497,0.044758,-0.11379,0.003851,-0.072452
7.4075,-0.57683,-0.20209,0.23097,-0.71853,0.019015,0.10109,0.10256,0.043276,-0.066334,-0.023449,-0.045275
7.7752,-0.6384,-0.19718,0.24536,-0.71746,0.022525,0.10296,0.1015,0.041501,-0.069826,-0.023026,-0.049822
4.0953,0.43761,-0.69694,-0.011361,-0.28542,0.067824,0.047457,0.048845,0.066079,-0.044417,-0.020891,-0.030513
3.9429,0.41202,-0.71538,-0.013133,-0.29065,0.066904,0.042817,0.048715,0.067846,-0.044203,-0.020425,-0.029608
13.074,-0.081516,-0.50146,0.69611,-0.27535,-0.073932,0.11711,0.040178,-0.0082674,-0.073981,-0.094815,-0.043331
12.655,0.00091173,-0.51909,0.67892,-0.27636,-0.069045,0.11748,0.041303,-0.0051417,-0.073679,-0.092644,-0.042036
16.867,5.1672,0.81182,1.0407,-1.0875,0.17341,0.59997,-0.15628,-0.065306,-0.18279,-0.025808,-0.053175
16.154,5.4381,0.82767,1.0029,-1.0931,0.17267,0.58923,-0.14923,-0.052223,-0.17982,-0.022214,-0.052063
0.73183,-0.98892,-0.47484,-0.18139,-0.30368,0.099935,0.12631,0.027479,-0.0067801,-0.10108,-0.025103,-0.0025436
0.69666,-0.96129,-0.48574,-0.18715,-0.29983,0.10043,0.12158,0.027168,-0.0042757,-0.10131,-0.024468,-0.0037937
21.731,1.5701,1.4293,0.018282,-0.99295,0.088643,0.36165,0.088385,0.12463,-0.13788,0.0023355,-0.088733
21.387,1.6142,1.3894,0.019508,-0.99971,0.094653,0.36217,0.089803,0.13283,-0.14274,0.0020491,-0.091131
4.6688,1.8352,0.15796,-0.21286,-0.82207,-0.11927,0.001741,0.069507,0.053125,0.026381,0.044373,0.011549
4.3229,1.7836,0.12819,-0.20979,-0.83492,-0.11857,0.00070467,0.067414,0.056018,0.027568,0.044535,0.014896
15.46,2.6185,1.2194,-0.27616,-0.72445,0.12864,0.2144,0.13094,0.11888,-0.076668,0.011611,-0.084366
15.79,2.5607,1.1711,-0.19824,-0.75118,0.13062,0.22949,0.1246,0.11992,-0.087658,0.006893,-0.086275
19.457,4.9397,1.7404,0.44837,-1.577,0.39197,0.39904,0.039816,0.14912,-0.1744,0.019821,-0.22886
19.269,5.1418,1.7449,0.4303,-1.5967,0.39498,0.39188,0.041589,0.16092,-0.17382,0.025636,-0.23744
18.618,1.8392,2.049,-0.52495,-0.34222,-0.3533,-0.047958,0.21114,0.016892,-0.040261,-0.0081866,0.0586
18.161,1.9392,2.043,-0.55703,-0.34972,-0.34947,-0.055147,0.20873,0.022447,-0.03275,-0.00050224,0.05916
23.299,5.135,1.0371,0.49905,-1.4678,0.21514,0.25251,0.09975,0.18059,-0.13597,-0.0018039,-0.21659
22.91,5.2127,1.0205,0.4951,-1.4664,0.20989,0.24946,0.094839,0.18154,-0.13217,0.0020903,-0.21563
28.685,1.612,0.73636,1.3768,-1.0821,0.18005,0.60315,-0.069986,-0.0046554,-0.30171,-0.090309,-0.12532
28.314,1.7405,0.71532,1.3551,-1.0678,0.18072,0.59722,-0.068264,0.0013637,-0.30096,-0.087994,-0.12404
9.5961,0.42967,-0.45781,-0.29718,-0.38185,0.1049,-0.068013,0.20431,0.10007,-0.02548,-0.0014419,-0.0715
9.6083,0.54728,-0.45541,-0.29971,-0.37644,0.11019,-0.067504,0.20712,0.10373,-0.02824,-0.00095559,-0.074432
25.295,2.6676,-0.32797,0.14108,-0.30337,-0.11691,0.19263,0.092406,0.082332,-0.12662,0.013815,-0.031165
24.846,2.7727,-0.34637,0.13446,-0.30575,-0.11448,0.19395,0.093498,0.086209,-0.12496,0.015195,-0.030297
11.154,1.0208,-0.61658,0.20903,-0.34093,0.070198,0.15092,0.050247,0.022776,-0.077815,-0.027548,-0.023566
10.704,1.0246,-0.62854,0.20029,-0.34845,0.06793,0.14463,0.050911,0.025829,-0.074599,-0.026691,-0.019333
-3.6349,1.6517,-0.65109,-0.44236,0.32683,0.10581,0.018243,0.092409,0.028918,0.002957,-0.0069797,-0.049677
-3.6849,1.6736,-0.65035,-0.44572,0.33017,0.10637,0.018345,0.094478,0.030779,0.0026322,-0.0069432,-0.048498
-0.93855,1.7935,-0.77852,-0.31958,-0.075792,0.11392,-0.052594,0.087263,0.024458,0.021351,-0.028189,-0.045681
-0.99858,1.7763,-0.77886,-0.31467,-0.083229,0.11213,-0.053959,0.085575,0.025476,0.021227,-0.028042,-0.044403
-3.0196,1.2691,-0.46391,-0.29624,0.38076,0.11036,0.029593,0.092572,0.038688,-0.01699,-0.019865,-0.039605
-3.1914,1.2626,-0.4693,-0.29409,0.37059,0.11097,0.029024,0.091599,0.039723,-0.017554,-0.019709,-0.039072
-3.0676,2.6177,-1.2436,-0.37208,-0.24032,0.070249,-0.086717,0.047679,0.075916,0.039351,0.0095746,-0.049991
-3.1158,2.5868,-1.2444,-0.36573,-0.24635,0.069052,-0.085811,0.04678,0.076259,0.038622,0.0091623,-0.048733
1.7189,0.91158,-0.77989,-0.41312,0.79732,0.025518,-0.11065,0.048453,0.00046174,-0.053846,-0.027096,-0.030526
1.7072,0.91879,-0.78802,-0.41256,0.80222,0.024337,-0.11465,0.047541,0.00084079,-0.054363,-0.02637,-0.031129
2.5393,-2.0343,0.62967,-0.13763,0.68204,-0.030921,-0.02663,0.016516,0.070638,-0.11908,-0.018876,-0.070001
2.5554,-2.0303,0.62046,-0.12865,0.67823,-0.03415,-0.028677,0.01534,0.071565,-0.11877,-0.018735,-0.069231
2.1938,1.8106,-1.0108,0.16721,0.21216,0.031399,-0.031142,0.10709,0.029613,0.00064357,-0.02148,-0.027689
2.2864,1.7768,-1.0134,0.17375,0.21187,0.029685,-0.03234,0.10501,0.029695,-5.0159e-06,-0.021038,-0.028714
-2.1348,-2.1207,-0.71333,0.26701,0.5101,-0.041706,-0.014173,0.1585,0.050529,-0.10678,-0.020932,-0.05749
-2.1859,-2.1476,-0.71379,0.27054,0.50061,-0.043189,-0.013858,0.15593,0.051564,-0.10647,-0.020674,-0.056156
5.7549,1.2897,-0.47054,0.15988,0.042767,0.0020745,-0.04646,0.10654,0.058783,-0.0010516,-0.02,-0.055057
5.6335,1.2952,-0.46764,0.16143,0.03244,0.00066535,-0.047137,0.10491,0.061617,-0.0014502,-0.019125,-0.055276
-4.5237,1.2261,-0.13063,-0.77071,0.10137,0.14061,-0.10784,-0.045665,-0.030196,-0.012797,-0.0086006,-0.010538
-4.4689,1.208,-0.1307,-0.76217,0.098594,0.14082,-0.10556,-0.045388,-0.031131,-0.012998,-0.0091265,-0.009162
-2.4811,0.81697,-0.38428,-0.37887,0.21646,0.027027,-0.010423,0.06288,0.035464,-0.021673,-0.016284,-0.027078
-2.457,0.80345,-0.38257,-0.37698,0.21639,0.027044,-0.0086796,0.063125,0.036423,-0.022333,-0.016124,-0.026361
-1.7475,0.082575,-1.1441,-0.49739,-0.28708,0.10607,-0.054142,-0.082068,0.0056118,-0.012781,-0.0023205,0.0052562
-1.6737,0.069588,-1.1432,-0.49585,-0.28796,0.10605,-0.054568,-0.083575,0.0050599,-0.013174,-0.0016437,0.002969
-0.046895,1.1776,-0.80742,-0.14947,-0.27344,0.028897,-0.038729,0.0086429,0.051765,0.034587,-0.00038097,-0.019718
-0.010674,1.1608,-0.80887,-0.14374,-0.27553,0.028832,-0.037561,0.0067836,0.051383,0.033801,-0.00031654,-0.019984
0.69479,1.0647,-0.29609,-0.20277,-0.11287,0.031008,-0.022914,0.013755,0.037241,-0.0097324,-0.017432,-0.037553
0.70039,1.0397,-0.30131,-0.19886,-0.11334,0.029768,-0.021399,0.012471,0.03745,-0.010166,-0.017359,-0.036036
9.6192,-0.44021,-0.88054,0.72508,0.02726,-0.059153,0.098471,0.015424,-0.06849,-0.025425,-0.069156,-0.0069805
9.7994,-0.48034,-0.89518,0.73303,0.032898,-0.058974,0.093638,0.013842,-0.068579,-0.027316,-0.069507,-0.0092184
-1.144,1.4237,-1.0004,-0.54426,0.55438,0.098568,-0.06421,0.054143,0.01734,-0.056001,-0.032431,-0.016195
-1.1611,1.3982,-0.99894,-0.53691,0.54593,0.096623,-0.06491,0.051049,0.017522,-0.056093,-0.032596,-0.016161
4.3774,0.60453,-0.55148,-0.057124,0.21568,0.0029606,-0.055693,0.099854,-0.01723,-0.038594,-0.029315,-0.048846
4.3239,0.62213,-0.54587,-0.057782,0.21294,0.0028171,-0.054754,0.10085,-0.014887,-0.038801,-0.028794,-0.047744
1.2073,0.50428,-0.58976,0.014261,0.17312,0.034521,-0.0046059,0.079491,-0.0010238,-0.023027,-0.040033,-0.02781
1.2214,0.49293,-0.58949,0.013763,0.17192,0.03472,-0.0038605,0.079306,-0.00016835,-0.023323,-0.039487,-0.027389
0.6217,-0.0076813,0.2012,-0.097084,0.35066,0.081114,-0.022825,0.086973,0.036047,-0.020071,-0.0087546,-0.037431
0.54171,-0.057343,0.1959,-0.09172,0.33503,0.08088,-0.023062,0.082213,0.035955,-0.0205,-0.0082159,-0.03811
-0.59067,0.74451,-0.15801,-0.29539,0.38053,0.1158,-0.056568,0.12223,0.046185,-0.0025698,-0.00099214,-0.047831
-0.68101,0.72541,-0.1595,-0.28816,0.36937,0.11485,-0.054589,0.122,0.047714,-0.002905,-0.0015364,-0.044968
17.116,5.0866,0.22696,0.20053,-1.0293,0.16408,0.080795,0.07708,0.10402,-0.068573,0.067691,-0.17927
16.911,5.1826,0.22883,0.20093,-1.0347,0.16555,0.081687,0.079984,0.1071,-0.068681,0.069371,-0.17764
-2.5487,0.87398,-0.39983,-0.52055,0.70033,0.080654,-0.01348,0.0072099,0.017966,-0.079495,-0.031209,-0.028275
-2.5242,0.85982,-0.39817,-0.52013,0.70154,0.080544,-0.011813,0.0084191,0.018754,-0.079455,-0.030818,-0.026138
-0.47892,1.0938,-0.53469,-0.28208,0.94698,0.046784,0.10395,-0.033288,-0.067508,-0.10486,-0.072869,-0.0041162
-0.46639,1.0719,-0.53737,-0.27745,0.94375,0.047515,0.10583,-0.034369,-0.066479,-0.10504,-0.072981,-0.0021859
-1.6471,1.6859,-0.11516,-0.32258,0.87425,0.091554,0.031918,-0.00698,-0.12352,-0.07161,-0.082209,-0.0015223
-1.6963,1.6552,-0.12417,-0.32133,0.86719,0.089106,0.030741,-0.0071955,-0.12068,-0.071977,-0.081401,-0.0013848
4.3821,0.69497,-1.4459,-0.27084,0.11645,0.02079,-0.069141,-0.023807,-0.032094,-0.0058854,-0.033847,-0.0050025
4.3642,0.685,-1.4418,-0.27188,0.11636,0.020975,-0.067244,-0.022002,-0.030901,-0.0056972,-0.033908,-0.0029595
-3.1327,0.34231,-0.078435,-0.30888,0.096874,0.014615,-0.00048873,0.017741,0.04654,-0.057432,-0.023374,-0.035433
-3.2569,0.33046,-0.07893,-0.30487,0.083542,0.012667,-0.001573,0.01546,0.047802,-0.057694,-0.023162,-0.035112
-1.503,1.8109,-0.56137,-0.14283,0.093188,0.040369,0.021472,-0.012525,-0.0080282,0.0015745,-0.015774,-0.021741
-1.5042,1.7779,-0.56845,-0.13785,0.08693,0.040129,0.01989,-0.015679,-0.0086651,0.0010682,-0.015366,-0.023292
